RSU,CAR,X,Y,dBm,ReceiveTime,SentTime
85,4768,7098.36,2074.31,-117.82,226.454430240605,226.4
85,1198,6883.04,1955.49,-71.3039,226.454992873419,226.4
110,2044,6510.67,2997.43,-85.8959,226.554215461058,226.5
85,5638,6891.8,1973.49,-69.6928,226.554275746776,226.5
85,1198,6882.87,1955.46,-71.3326,226.55447085631,226.5
85,4768,7098.38,2074.17,-117.728,226.554811468134,226.5
85,3916,6910.78,2343.17,-86.5169,226.555140010444,226.5
110,2044,6513.19,2997.68,-85.8093,226.654202452705,226.6
85,5638,6891.79,1973.37,-69.6974,226.65426274698,226.6
85,3916,6910.05,2343.01,-86.5117,226.654794509685,226.6
85,1300,6938.94,2608.25,-90.4409,226.700140280745,226.7
110,2044,6515.72,2997.83,-85.7223,226.754228444325,226.7
85,5638,6891.78,1973.25,-69.7024,226.754301747199,226.7
110,2044,6518.25,2997.97,-85.665,226.854228435951,226.8
85,5638,6891.77,1973.1,-69.7081,226.854301747444,226.8
85,1198,6882.32,1955.38,-71.4308,226.854707071843,226.8
110,2044,6520.78,2998.12,-85.6079,226.954202427577,226.9
85,5638,6891.77,1972.95,-69.714,226.954275747699,226.9
85,1198,6882.12,1955.35,-71.4727,226.954509857105,226.9
110,2044,6523.31,2998.26,-85.5503,227.054228419199,227.0
85,5638,6891.76,1972.8,-69.7205,227.05428874797,227.0
85,1198,6881.91,1955.32,-71.5172,227.054522857338,227.0
110,2044,6525.84,2998.37,-85.4918,227.154202410792,227.1
85,5638,6891.75,1972.63,-69.7274,227.15428874826,227.1
85,1198,6881.69,1955.28,-71.5645,227.154496857591,227.1
110,2044,6528.38,2998.42,-85.4321,227.254215402377,227.2
85,5638,6891.74,1972.46,-69.7349,227.254301748568,227.2
85,1198,6881.45,1955.24,-71.615,227.254496857871,227.2
85,4768,7098.61,2072.76,-116.813,227.254805933065,227.2
110,2044,6530.92,2998.46,-85.373,227.354202393974,227.3
85,5638,6891.73,1972.27,-69.7431,227.354275748899,227.3
85,1198,6881.21,1955.21,-71.6677,227.354496858159,227.3
110,2044,6533.45,2998.51,-85.314,227.454228385588,227.4
85,5638,6891.72,1972.07,-69.7518,227.454288749247,227.4
85,1198,6880.95,1955.17,-71.6539,227.454496858477,227.4
85,4768,7098.7,2072.22,-116.468,227.454809092977,227.4
110,2044,6535.99,2998.56,-85.2546,227.554228377205,227.5
85,5638,6891.71,1971.86,-69.7612,227.554288749617,227.5
85,4768,7098.74,2071.93,-116.28,227.554443227026,227.5
85,1198,6880.69,1955.13,-71.6628,227.554651552892,227.5
85,1822,7095.32,2073.03,-117.649,227.60015009231,227.6
110,2044,6538.53,2998.61,-85.1947,227.654215368798,227.6
85,5638,6891.69,1971.64,-69.7714,227.654301750015,227.6
85,1198,6880.41,1955.08,-71.6721,227.654522859166,227.6
85,1822,7095.25,2073.46,-117.94,227.700144512817,227.7
110,2044,6541.06,2998.65,-85.1344,227.754228360404,227.7
85,5638,6891.68,1971.4,-69.7825,227.754275750439,227.7
110,1612,6352.54,2978.34,-129.261,227.75442461996,227.7
85,1198,6880.13,1955.04,-71.6819,227.75460747593,227.7
85,4768,7098.85,2071.3,-115.883,227.754998175546,227.7
110,2044,6543.6,2998.7,-85.0737,227.854215352012,227.8
85,4768,7098.9,2070.96,-115.671,227.854232974825,227.8
85,1198,6879.84,1954.99,-71.6922,227.854395897614,227.8
110,1612,6352.08,2979.52,-128.937,227.85445063083,227.8
85,5638,6891.67,1971.15,-69.7942,227.854616922176,227.8
110,2044,6546.13,2998.75,-85.0127,227.954228343638,227.9
85,5638,6891.65,1970.9,-69.8066,227.954262751344,227.9
85,1198,6879.54,1954.95,-71.7029,227.954633439954,227.9
110,1612,6351.62,2980.72,-111.402,227.954645757099,227.9
85,4768,7099.02,2070.23,-115.223,228.054232974392,228.0
110,2044,6548.66,2998.7,-84.9538,228.054241335255,228.0
110,1612,6351.16,2981.94,-112.94,228.054437652762,228.0
85,5638,6891.64,1970.64,-69.8196,228.054441203363,228.0
85,1198,6879.23,1954.9,-71.714,228.054809070327,228.0
110,2044,6551.19,2998.58,-84.9159,228.154228326892,228.1
85,4768,7099.08,2069.84,-114.988,228.154232974166,228.1
85,1198,6878.91,1954.85,-71.7248,228.154395895757,228.1
110,1612,6350.69,2983.17,-114.477,228.154437663802,228.1
85,5638,6891.62,1970.36,-69.8333,228.154603920587,228.1
110,2044,6553.71,2998.46,-84.8599,228.254241318568,228.2
85,5638,6891.61,1970.08,-69.848,228.25430175285,228.2
110,1612,6350.21,2984.41,-116.008,228.25445067488,228.2
85,4768,7099.14,2069.45,-114.75,228.25445621237,228.2
85,1198,6878.58,1954.8,-71.7302,228.254797185338,228.2
110,2044,6556.19,2998.34,-84.799,228.35420231037,228.3
85,5638,6891.59,1969.78,-69.8635,228.354301753399,228.3
110,1612,6349.73,2985.67,-117.536,228.354424685912,228.3
85,1198,6878.25,1954.75,-71.736,228.354509862394,228.3
110,2044,6558.62,2998.23,-84.7387,228.454202302307,228.4
85,5638,6891.58,1969.47,-69.88,228.454262753976,228.4
85,4768,7099.28,2068.6,-114.247,228.454417207315,228.4
110,1612,6349.25,2986.94,-119.059,228.454424696886,228.4
85,1198,6877.9,1954.69,-71.7423,228.454625544332,228.4
110,2044,6561.02,2998.11,-84.679,228.554215294372,228.5
110,1612,6348.76,2988.22,-120.585,228.554424707823,228.5
85,1198,6877.54,1954.64,-71.75,228.554655937551,228.5
110,2044,6563.38,2998.0,-84.6199,228.65424128657,228.6
110,1612,6348.26,2989.53,-122.113,228.654450718716,228.6
110,2044,6565.7,2997.85,-84.5667,228.754215278914,228.7
85,5638,6883.61,1952.34,-71.4144,228.754275795806,228.7
110,1612,6347.76,2990.85,-122.596,228.754424729546,228.7
85,1198,6876.79,1954.52,-71.7691,228.754496821326,228.7
85,3520,7095.97,2069.01,-115.077,228.754967616344,228.7
110,2044,6567.97,2997.62,-84.5322,228.854228271415,228.8
85,5638,6883.29,1952.29,-71.447,228.854275796183,228.8
110,1612,6347.25,2992.18,-122.617,228.854450740299,228.8
85,1198,6876.4,1954.46,-71.7794,228.854509822107,228.8
110,2044,6570.2,2997.39,-84.512,228.954215264049,228.9
85,5638,6882.96,1952.24,-71.4971,228.954288796579,228.9
110,1612,6346.73,2993.54,-122.638,228.954437751005,228.9
85,1198,6876.01,1954.4,-71.7903,228.954625012142,228.9
110,2044,6572.39,2997.16,-84.4571,229.054228256818,229.0
85,5638,6882.61,1952.19,-71.5569,229.054395909321,229.0
110,1612,6346.21,2994.9,-122.66,229.054424761659,229.0
85,3520,7095.74,2070.47,-115.989,229.055192068933,229.0
110,2044,6574.54,2996.94,-84.403,229.15424124972,229.1
85,5638,6882.26,1952.13,-71.6132,229.154288797429,229.1
85,1198,6875.19,1954.28,-71.8135,229.154522824507,229.1
85,3520,7095.65,2070.99,-116.317,229.154790088034,229.1
110,2044,6576.65,2996.72,-84.3495,229.254241242756,229.2
85,5638,6881.9,1952.08,-71.6713,229.254288797879,229.2
85,3520,7095.57,2071.52,-116.659,229.254441060024,229.2
85,1198,6874.77,1954.21,-71.826,229.25463641348,229.2
110,2044,6578.72,2996.51,-84.2967,229.354215235926,229.3
85,5638,6881.52,1952.02,-71.9458,229.354288798352,229.3
85,1198,6874.34,1954.14,-71.839,229.354496826174,229.3
110,2044,6580.75,2996.3,-84.2446,229.454202229229,229.4
85,5638,6881.14,1951.96,-71.9592,229.454798964633,229.4
110,2044,6582.74,2996.09,-84.1932,229.554228222661,229.5
85,5638,6880.74,1951.9,-71.9719,229.554301799357,229.5
85,1198,6873.45,1954.01,-71.8672,229.554535827941,229.5
110,2044,6584.69,2995.89,-84.1426,229.654228216227,229.6
85,5638,6880.33,1951.83,-71.9851,229.65428879989,229.6
85,1198,6872.98,1953.93,-71.8767,229.65448382887,229.6
110,2044,6586.61,2995.7,-84.0928,229.754202209927,229.7
85,5638,6879.91,1951.77,-71.9991,229.754288800448,229.7
85,1198,6872.51,1953.86,-71.8869,229.754509829814,229.7
110,2044,6588.48,2995.5,-84.0437,229.85421520376,229.8
85,1198,6872.02,1953.79,-71.8977,229.854434883075,229.8
85,5638,6879.48,1951.7,-72.0136,229.854642904973,229.8
110,2044,6590.3,2995.3,-84.0024,229.954202197733,229.9
85,5638,6879.04,1951.63,-72.0289,229.954275801625,229.9
85,1198,6862.21,1952.23,-72.5134,229.9544838792,229.9
110,2044,6592.09,2995.06,-83.9782,230.054241191855,230.0
85,5638,6878.59,1951.56,-72.0449,230.054301802248,230.0
85,1198,6861.73,1952.15,-72.5549,230.054535880301,230.0
110,2044,6593.83,2994.83,-83.9543,230.154241186111,230.1
85,5638,6878.13,1951.49,-72.0614,230.154288802892,230.1
105,2896,5433.34,3071.26,-121.794,230.200142062452,230.2
110,2044,6595.54,2994.6,-83.9139,230.254228180499,230.2
85,5638,6877.66,1951.42,-72.0787,230.254301803559,230.2
85,1198,6860.72,1951.99,-92.6775,230.254535882583,230.2
105,2896,5435.07,3069.25,-122.617,230.30014146734,230.3
110,2044,6597.2,2994.38,-83.8695,230.35420217502,230.3
85,5638,6877.18,1951.34,-72.0939,230.354275804248,230.3
105,2896,5436.8,3067.24,-123.445,230.400142345754,230.4
110,2044,6598.83,2994.17,-83.826,230.454228169674,230.4
85,5638,6876.69,1951.27,-72.1032,230.454603898154,230.4
85,2182,6910.81,2343.18,-86.5172,230.455176713558,230.4
110,2044,6600.41,2993.96,-83.7834,230.554228164461,230.5
85,5314,7095.96,2069.09,-115.129,230.554235100776,230.5
85,1198,6859.15,1951.73,-94.9034,230.554395863955,230.5
85,2182,6910.07,2343.01,-86.5118,230.55459696664,230.5
85,5638,6876.19,1951.19,-72.1132,230.55480057787,230.5
110,2044,6601.96,2993.75,-83.7416,230.654202159379,230.6
85,5638,6875.69,1951.11,-72.1255,230.654275806446,230.6
85,2182,6909.3,2342.84,-86.5064,230.654412124204,230.6
85,1198,6858.61,1951.64,-95.1561,230.654633406221,230.6
85,5314,7095.75,2070.39,-115.936,230.754209101551,230.7
110,2044,6603.46,2993.55,-83.7007,230.754215154429,230.7
105,1888,5960.45,2807.35,-129.98,230.754434411447,230.7
85,5638,6875.17,1951.03,-72.1396,230.754599515166,230.7
85,1198,6858.08,1951.55,-95.4116,230.754997618742,230.7
85,5314,7095.64,2071.06,-116.365,230.854222101964,230.8
110,2044,6604.93,2993.36,-83.6608,230.854241149612,230.8
105,1888,5959.57,2807.02,-129.655,230.854323894041,230.8
85,5638,6874.64,1950.95,-72.1545,230.854815194689,230.8
85,5314,7095.53,2071.75,-116.81,230.954222102397,230.9
110,2044,6606.35,2993.17,-83.6218,230.954228144927,230.9
105,1888,5958.68,2806.68,-129.327,230.954310895728,230.9
85,1198,6857.01,1951.38,-95.919,230.954417546256,230.9
85,5638,6874.1,1950.86,-72.1701,230.954612578307,230.9
110,2044,6607.74,2992.98,-83.5837,231.054215140374,231.0
85,5314,7095.41,2072.46,-117.276,231.054222102848,231.0
105,1888,5957.76,2806.33,-110.998,231.054310897462,231.0
85,1198,6856.47,1951.29,-96.1703,231.054395860612,231.0
85,5638,6873.56,1950.78,-72.1861,231.054603892349,231.0
110,2044,6609.09,2992.8,-83.5465,231.154202135953,231.1
85,5314,7095.3,2073.18,-117.75,231.154235103311,231.1
85,1198,6855.94,1951.2,-96.4184,231.154469553502,231.1
105,1888,5956.83,2805.98,-110.689,231.154629125388,231.1
85,5638,6873.02,1950.7,-72.2026,231.154690584924,231.1
110,2044,6610.39,2992.63,-83.5103,231.254202131665,231.2
85,5638,6872.48,1950.61,-72.2196,231.254275811462,231.2
105,1888,5955.89,2805.62,-110.38,231.254310901057,231.2
85,5314,7095.18,2073.91,-118.243,231.25442967653,231.2
85,1198,6855.4,1951.12,-96.6641,231.254616857127,231.2
110,2044,6611.66,2992.46,-83.4751,231.354241127508,231.3
85,1198,6854.86,1951.03,-96.9082,231.354456560844,231.3
105,1888,5954.92,2805.25,-110.067,231.354506760722,231.3
110,2044,6612.88,2992.3,-83.4408,231.454215123482,231.4
105,1888,5953.94,2804.88,-109.754,231.454310904833,231.4
85,5638,6862.14,1948.97,-72.7157,231.454430535051,231.4
85,1198,6854.33,1950.94,-97.1502,231.45499254391,231.4
110,2044,6614.07,2992.14,-83.4076,231.554215119586,231.5
85,1198,6853.79,1950.85,-97.3892,231.554408857448,231.5
85,5638,6861.62,1948.89,-72.7582,231.554616874628,231.5
105,1888,5952.94,2804.5,-109.439,231.55472781576,231.5
100,5182,4984.15,2565.95,-118.868,231.555180992455,231.5
55,5200,6374.04,967.511,-85.5329,231.600148759388,231.6
110,2044,6615.22,2991.99,-83.3753,231.654228115822,231.6
85,1198,6853.26,1950.77,-97.6261,231.654602107359,231.6
105,1888,5951.93,2804.11,-109.125,231.654642564985,231.6
85,5638,6861.1,1948.8,-72.8007,231.65497925902,231.6
110,2044,6616.33,2991.84,-83.3441,231.75420211219,231.7
105,1888,5950.91,2803.72,-108.811,231.754310910807,231.7
85,1198,6852.72,1950.68,-97.8616,231.754614990214,231.7
85,5638,6860.58,1948.72,-72.8431,231.754810007179,231.7
100,5182,4984.43,2565.94,-118.757,231.755182436378,231.7
110,2044,6617.39,2991.7,-83.3138,231.85421510869,231.8
85,1198,6852.19,1950.59,-98.0959,231.854395855633,231.8
105,1888,5949.88,2803.33,-108.496,231.854712155716,231.8
85,5638,6860.06,1948.63,-72.895,231.854786652258,231.8
100,5182,4984.53,2565.94,-118.718,231.854982458518,231.8
110,2044,6618.42,2991.56,-83.2847,231.954228105321,231.9
105,1888,5948.82,2802.93,-108.18,231.954421393925,231.9
85,5638,6859.54,1948.55,-72.9368,231.954594412845,231.9
85,1198,6851.65,1950.51,-98.3268,231.954789450296,231.9
100,5182,4984.64,2565.93,-118.674,232.000140987833,232.0
110,2044,6619.41,2991.43,-83.2565,232.054215102084,232.0
85,1822,7090.01,2105.97,-108.493,232.054404219345,232.0
105,1888,5947.75,2802.52,-107.864,232.055003601034,232.0
100,5182,4984.66,2565.93,-118.668,232.10014225569,232.1
110,2044,6620.35,2991.31,-83.2294,232.154241098978,232.1
105,1888,5946.66,2802.11,-107.493,232.154539537025,232.1
85,1822,7089.84,2107.06,-108.921,232.154614240087,232.1
110,2044,6621.26,2991.19,-83.2034,232.254215096004,232.2
105,1888,5945.57,2801.69,-107.098,232.254310921632,232.2
110,2044,6622.13,2991.07,-83.1785,232.354228093161,232.3
105,1888,5944.45,2801.27,-124.862,232.354323923929,232.3
85,5638,6857.46,1948.21,-93.5421,232.354603867687,232.3
85,1822,7089.3,2110.41,-110.476,232.400139888078,232.4
110,2044,6622.96,2990.96,-83.1546,232.454241090449,232.4
85,5638,6856.94,1948.12,-94.8258,232.454262840818,232.4
105,1888,5943.35,2800.8,-125.2,232.454532829286,232.4
110,2044,6623.74,2990.86,-83.1319,232.554202087869,232.5
85,5638,6856.41,1948.04,-95.05,232.554301841929,232.5
105,1888,5942.23,2800.31,-125.536,232.554688874995,232.5
110,2044,6624.49,2990.76,-83.1102,232.654215085419,232.6
85,5638,6855.89,1947.95,-95.2805,232.654275843048,232.6
105,1888,5941.09,2799.82,-125.873,232.654513552089,232.6
110,2044,6625.2,2990.66,-83.0897,232.754241083101,232.7
85,5638,6855.37,1947.87,-95.5091,232.754275844174,232.7
85,1822,7088.74,2113.89,-126.461,232.754417234106,232.7
105,1888,5939.93,2799.32,-126.219,232.754709559787,232.7
110,2044,6625.87,2990.57,-83.0703,232.854202080914,232.8
85,5638,6854.85,1947.78,-95.7356,232.854288845295,232.8
110,2044,6626.5,2990.49,-83.052,232.954228078858,232.9
85,5638,6854.33,1947.7,-95.9657,232.954432957604,232.9
105,1888,5937.58,2798.3,-126.944,232.954539561954,232.9
110,2044,6627.08,2990.41,-83.0348,233.054202076933,233.0
105,1888,5936.37,2797.78,-127.309,233.054310942337,233.0
85,5638,6853.81,1947.61,-96.1914,233.054434862627,233.0
110,2044,6627.63,2990.34,-83.0188,233.154215075139,233.1
105,1888,5935.16,2797.26,-127.672,233.154349945166,233.1
85,5638,6853.29,1947.53,-96.4175,233.154419956738,233.1
85,3520,7090.3,2104.23,-128.721,233.154993364582,233.1
110,2044,6628.14,2990.27,-83.0039,233.254228073476,233.2
105,1888,5933.93,2796.73,-128.035,233.254323948036,233.2
105,4096,5960.17,2807.25,-129.878,233.254531987218,233.2
85,3520,7090.11,2105.36,-126.864,233.25518679298,233.2
110,2044,6628.61,2990.21,-82.9901,233.354215071944,233.3
105,1888,5932.69,2796.19,-128.399,233.354310950969,233.3
105,4096,5959.09,2806.84,-129.476,233.354661502076,233.3
85,5638,6852.25,1947.36,-96.8595,233.354811985304,233.3
110,2044,6629.03,2990.14,-82.9812,233.454228070547,233.4
105,1888,5931.43,2795.64,-128.574,233.454603243532,233.4
85,3520,7089.74,2107.69,-109.559,233.454790021054,233.4
105,4096,5957.99,2806.42,-129.076,233.454798282195,233.4
110,2044,6629.42,2990.08,-82.9738,233.554241069282,233.5
105,4096,5956.87,2805.99,-110.702,233.554331429153,233.5
110,2044,6629.77,2990.03,-82.9672,233.654228068146,233.6
105,1888,5928.89,2794.49,-109.532,233.6543499602,233.6
105,4096,5955.73,2805.56,-110.33,233.65475557959,233.6
85,3520,7089.35,2110.07,-110.465,233.654990887558,233.6
110,2044,6630.08,2989.98,-82.9616,233.754215067141,233.7
85,5638,6846.28,1939.66,-96.6557,233.754301878899,233.7
105,1888,5927.59,2793.91,-110.297,233.754323963395,233.7
75,3004,4934.64,1880.68,-128.155,233.754406620214,233.7
85,3520,7089.16,2111.28,-110.504,233.754443187296,233.7
105,4096,5954.58,2805.12,-109.959,233.75465509603,233.7
75,3652,4927.44,1880.93,-126.253,233.754792294181,233.7
110,2044,6630.34,2989.94,-82.9567,233.854215066267,233.8
105,1888,5926.28,2793.32,-111.058,233.854421367777,233.8
85,5638,6846.41,1938.8,-96.5213,233.854434867235,233.8
105,4096,5953.42,2804.68,-109.589,233.854629405115,233.8
85,3520,7088.96,2112.5,-127.69,233.854795828018,233.8
110,2044,6630.57,2989.9,-82.9526,233.954202065522,233.9
85,5638,6846.55,1937.92,-96.4959,233.954301882205,233.9
105,4096,5952.23,2804.23,-109.219,233.954318438168,233.9
75,3652,4927.45,1880.93,-126.255,233.954393609071,233.9
105,1888,5924.96,2792.72,-111.818,233.954907475211,233.9
85,1822,7086.26,2129.29,-110.428,233.955186685672,233.9
110,2044,6630.76,2989.87,-82.9491,234.054228064907,234.0
105,4096,5951.04,2803.77,-108.85,234.054331440537,234.0
105,1888,5923.63,2792.12,-112.573,234.054526602592,234.0
85,3520,7088.56,2114.99,-107.786,234.054613361182,234.0
110,2044,6630.91,2989.85,-82.9464,234.154202064423,234.1
105,1888,5922.29,2791.51,-113.324,234.154630631671,234.1
105,4096,5949.83,2803.31,-108.483,234.15482566794,234.1
75,3652,4927.46,1880.93,-126.257,234.154978677177,234.1
110,2044,6631.02,2989.83,-82.9444,234.254202064068,234.2
85,5638,6846.97,1935.19,-113.247,234.254275887547,234.2
105,1888,5920.93,2790.9,-114.077,234.254310980093,234.2
105,4096,5948.61,2802.85,-108.119,234.254753784411,234.2
85,3520,7088.15,2117.53,-107.858,234.254816022281,234.2
110,2044,6631.09,2989.82,-82.9432,234.354202063843,234.3
105,1888,5919.56,2790.28,-114.837,234.354310983581,234.3
85,3796,6911.31,2343.29,-86.5207,234.354480715029,234.3
75,3652,4927.47,1880.93,-126.259,234.354601613296,234.3
105,4096,5947.38,2802.38,-107.753,234.35466810866,234.3
85,3520,7087.94,2118.82,-124.993,234.354990824008,234.3
85,1822,7082.77,2150.61,-119.288,234.400139925688,234.4
110,2044,6631.11,2989.82,-82.9427,234.454228063748,234.4
105,4096,5946.13,2801.91,-107.302,234.454318450451,234.4
105,1888,5918.2,2789.6,-115.604,234.454526619088,234.4
85,5638,6847.41,1932.31,-95.3508,234.554275893372,234.5
85,5314,7089.97,2106.25,-108.504,234.554419212839,234.5
105,4096,5944.87,2801.43,-106.851,234.554443799049,234.5
105,1888,5916.83,2788.9,-116.113,234.554664969429,234.5
85,3520,7087.52,2121.45,-107.028,234.555182807291,234.5
105,4096,5943.6,2800.91,-125.123,234.654318455801,234.6
105,1888,5915.45,2788.2,-116.119,234.65451362782,234.6
85,3796,6909.17,2342.81,-86.5054,234.654600718698,234.6
105,3082,5959.81,2807.11,-129.743,234.654708580494,234.6
105,3082,5958.64,2806.67,-129.313,234.700143582699,234.7
75,3652,4927.48,1880.93,-126.261,234.754393616101,234.7
85,3796,6908.42,2342.65,-86.5002,234.754786832982,234.7
